,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
2352,9702,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9702' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2353,9744,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9744' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2354,9744,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9744' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2355,9744,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9744' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2356,9744,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9744' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2357,9702,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9702' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
2358,9702,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9702' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714&action=editsubmission'.,web,201.217.216.162
2359,9702,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Submission form viewed.,The user with id '9702' viewed their submission for the assignment with course module id '62714'.,web,201.217.216.162
2360,9702,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9702' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2361,9702,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9702' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2362,9702,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9702' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2363,9702,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9702' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2364,9702,"5/09/22, 08:36",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9702' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2365,9728,"5/09/22, 08:33",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9728' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2366,9728,"5/09/22, 08:33",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9728' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2367,9728,"5/09/22, 08:33",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9728' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2368,9728,"5/09/22, 08:33",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9728' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2369,9691,"5/09/22, 08:33",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9691' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2370,9723,"5/09/22, 08:32",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Submission form viewed.,The user with id '9723' viewed their submission for the assignment with course module id '62714'.,web,201.217.216.162
2371,9723,"5/09/22, 08:31",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9723' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2372,9725,"5/09/22, 08:31",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9725' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2373,9725,"5/09/22, 08:31",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9725' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2374,9725,"5/09/22, 08:31",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9725' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2375,9725,"5/09/22, 08:31",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9725' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2376,9737,"5/09/22, 08:31",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9737' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2377,9737,"5/09/22, 08:31",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9737' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2378,9737,"5/09/22, 08:31",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9737' has viewed the submission status page for the assignment with course module id '62714'.,web,190.144.167.253
2379,9737,"5/09/22, 08:31",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9737' viewed the 'assign' activity with course module id '62714'.,web,190.144.167.253
2380,9725,"5/09/22, 08:31",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9725' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2381,9725,"5/09/22, 08:31",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9725' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
2382,9725,"5/09/22, 08:31",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9725' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
2383,9725,"5/09/22, 08:31",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9725' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
2384,9725,"5/09/22, 08:31",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Feedback viewed,The user with id '9725' viewed the feedback for the user with id '9725' for the assignment with course module id '62711'.,web,201.217.216.162
2385,9725,"5/09/22, 08:31",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9725' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2386,9725,"5/09/22, 08:31",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9725' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2387,9725,"5/09/22, 08:31",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9725' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2388,9725,"5/09/22, 08:31",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9725' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2389,9725,"5/09/22, 08:31",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9725' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2390,9725,"5/09/22, 08:31",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9725' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2391,9729,"5/09/22, 08:30",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9729' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2392,9729,"5/09/22, 08:30",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9729' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2393,9729,"5/09/22, 08:30",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9729' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2394,9729,"5/09/22, 08:30",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9729' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2395,9748,"5/09/22, 08:30",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9748' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2396,9748,"5/09/22, 08:30",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9748' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2397,9748,"5/09/22, 08:30",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9748' has viewed the submission status page for the assignment with course module id '62714'.,web,201.217.216.162
2398,9748,"5/09/22, 08:30",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9748' viewed the 'assign' activity with course module id '62714'.,web,201.217.216.162
2399,9714,"5/09/22, 08:30",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9714' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
