,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
2062,9603,"23/08/22, 13:11",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9603' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
2063,9583,"23/08/22, 13:11",URL: Session 2 Slide,URL,Course module viewed,The user with id '9583' viewed the 'url' activity with course module id '63019'.,web,201.217.216.162
2064,9546,"23/08/22, 13:11",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9546' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
2065,9583,"23/08/22, 13:11",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9583' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
2066,9583,"23/08/22, 13:10",URL: Session 2 Slide,URL,Course module viewed,The user with id '9583' viewed the 'url' activity with course module id '63019'.,web,201.217.216.162
2067,9607,"23/08/22, 13:10",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9607' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
2068,9583,"23/08/22, 13:10",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9583' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
2069,9583,"23/08/22, 13:10",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9583' viewed the course with id '186'.,web,201.217.216.162
2070,9603,"23/08/22, 13:10",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9603' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
2071,9603,"23/08/22, 13:10",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9603' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
2072,9603,"23/08/22, 13:10",Assignment: Activity 1: Image Licensing Presentation,Assignment,A submission has been submitted.,The user with id '9603' has submitted the submission with id '274463' for the assignment with course module id '41860'.,web,201.217.216.162
2073,9603,"23/08/22, 13:10",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,Submission updated.,The user with id '9603' updated an online text submission with '9' words in the assignment with course module id '41860'.,web,201.217.216.162
2074,9603,"23/08/22, 13:10",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,An online text has been uploaded.,The user with id '9603' has saved an online text submission with id '274463' in the assignment activity with course module id '41860'.,web,201.217.216.162
2075,9603,"23/08/22, 13:10",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9603' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
2076,9585,"23/08/22, 13:09",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9585' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
2077,9585,"23/08/22, 13:09",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9585' viewed the course with id '186'.,web,201.217.216.162
2078,9581,"23/08/22, 13:09",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9581' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
2079,9581,"23/08/22, 13:09",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9581' viewed the course with id '186'.,web,201.217.216.162
2080,9603,"23/08/22, 13:08",Assignment: Activity 1: Image Licensing Presentation,Assignment,Submission form viewed.,The user with id '9603' viewed their submission for the assignment with course module id '41860'.,web,201.217.216.162
2081,9603,"23/08/22, 13:08",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9603' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
2082,9572,"23/08/22, 13:08",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9572' viewed the course with id '186'.,web,201.217.216.162
2083,9603,"23/08/22, 13:08",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9603' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
2084,9603,"23/08/22, 13:08",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9603' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
2085,9603,"23/08/22, 13:08",Assignment: Activity 1: Image Licensing Presentation,Assignment,A submission has been submitted.,The user with id '9603' has submitted the submission with id '274463' for the assignment with course module id '41860'.,web,201.217.216.162
2086,9603,"23/08/22, 13:08",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,Submission created.,The user with id '9603' created an online text submission with '1' words in the assignment with course module id '41860'.,web,201.217.216.162
2087,9603,"23/08/22, 13:08",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,An online text has been uploaded.,The user with id '9603' has saved an online text submission with id '274463' in the assignment activity with course module id '41860'.,web,201.217.216.162
2088,9603,"23/08/22, 13:08",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9603' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
2089,9603,"23/08/22, 13:08",Assignment: Activity 1: Image Licensing Presentation,Assignment,Submission form viewed.,The user with id '9603' viewed their submission for the assignment with course module id '41860'.,web,201.217.216.162
2090,9603,"23/08/22, 13:08",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9603' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
2091,9603,"23/08/22, 13:08",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour ended,The user with id '9603' has ended the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
2092,9603,"23/08/22, 13:08",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9603' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
2093,9603,"23/08/22, 13:08",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9603' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860'.,web,201.217.216.162
2094,9603,"23/08/22, 13:08",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9603' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
2095,9603,"23/08/22, 13:08",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9603' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
2096,9603,"23/08/22, 13:08",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9603' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
2097,9603,"23/08/22, 13:08",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9603' viewed the course with id '186'.,web,201.217.216.162
2098,9544,"23/08/22, 13:08",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9544' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=view'.,web,201.217.216.162
2099,9544,"23/08/22, 13:08",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9544' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=view'.,web,201.217.216.162
2100,9544,"23/08/22, 13:07",Assignment: Activity 1: Image Licensing Presentation,Assignment,The status of the submission has been viewed.,The user with id '9544' has viewed the submission status page for the assignment with course module id '41860'.,web,201.217.216.162
2101,9544,"23/08/22, 13:07",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9544' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
2102,9544,"23/08/22, 13:07",Assignment: Activity 1: Image Licensing Presentation,Assignment,A submission has been submitted.,The user with id '9544' has submitted the submission with id '274461' for the assignment with course module id '41860'.,web,201.217.216.162
2103,9544,"23/08/22, 13:07",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,Submission created.,The user with id '9544' created an online text submission with '1' words in the assignment with course module id '41860'.,web,201.217.216.162
2104,9544,"23/08/22, 13:07",Assignment: Activity 1: Image Licensing Presentation,Online text submissions,An online text has been uploaded.,The user with id '9544' has saved an online text submission with id '274461' in the assignment activity with course module id '41860'.,web,201.217.216.162
2105,9544,"23/08/22, 13:07",Assignment: Activity 1: Image Licensing Presentation,Assignment,Course module viewed,The user with id '9544' viewed the 'assign' activity with course module id '41860'.,web,201.217.216.162
2106,9559,"23/08/22, 13:07",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9559' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
2107,9544,"23/08/22, 13:07",Assignment: Activity 1: Image Licensing Presentation,User tours,Step shown,The user with id '9544' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,201.217.216.162
2108,9559,"23/08/22, 13:07",Course: Tecnologías de la Información Cuarto,System,Course viewed,The user with id '9559' viewed the section number '1' of the course with id '186'.,web,201.217.216.162
2109,9544,"23/08/22, 13:07",Assignment: Activity 1: Image Licensing Presentation,User tours,Tour started,The user with id '9544' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=41860&action=editsubmission'.,web,201.217.216.162
2110,9544,"23/08/22, 13:07",Assignment: Activity 1: Image Licensing Presentation,Assignment,Submission form viewed.,The user with id '9544' viewed their submission for the assignment with course module id '41860'.,web,201.217.216.162
