,current_user_id,Time,Event context,Component,Event name,Description,Origin,IP address
2570,9805,"2/09/22, 13:12",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9805' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2571,9805,"2/09/22, 13:12",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9805' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
2572,9805,"2/09/22, 13:12",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9805' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
2573,9805,"2/09/22, 13:12",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9805' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
2574,9805,"2/09/22, 13:12",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9805' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2575,9805,"2/09/22, 13:12",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9805' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2576,9788,"2/09/22, 13:12",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9788' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2577,9805,"2/09/22, 13:12",File: Some Class Rules,File,Course module viewed,The user with id '9805' viewed the 'resource' activity with course module id '62847'.,web,201.217.216.162
2578,9788,"2/09/22, 13:12",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9788' viewed the course with id '187'.,web,201.217.216.162
2579,9828,"2/09/22, 13:11",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9828' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2580,9828,"2/09/22, 13:11",Page: Sitting Arrangement/Class Map,Page,Course module viewed,The user with id '9828' viewed the 'page' activity with course module id '63194'.,web,201.217.216.162
2581,9835,"2/09/22, 13:11",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9835' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2582,9828,"2/09/22, 13:11",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9828' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2583,9828,"2/09/22, 13:10",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Step shown,The user with id '9828' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2584,9828,"2/09/22, 13:10",Assignment: Adding (2b) Extensions: Drawing with Pen,User tours,Tour started,The user with id '9828' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62714'.,web,201.217.216.162
2585,9828,"2/09/22, 13:10",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,The status of the submission has been viewed.,The user with id '9828' has viewed the submission status page for the assignment with course module id '62714'.,web,190.144.167.253
2586,9828,"2/09/22, 13:10",Assignment: Adding (2b) Extensions: Drawing with Pen,Assignment,Course module viewed,The user with id '9828' viewed the 'assign' activity with course module id '62714'.,web,190.144.167.253
2587,9779,"2/09/22, 13:10",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9779' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2588,9828,"2/09/22, 13:10",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9828' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2589,9779,"2/09/22, 13:10",Interactive Content: Activity 1: mBlock Interface,H5P,Course module viewed,The user with id '9779' viewed the 'hvp' activity with course module id '62691'.,web,190.144.167.253
2590,9835,"2/09/22, 13:10",Page: Sitting Arrangement/Class Map,Page,Course module viewed,The user with id '9835' viewed the 'page' activity with course module id '63194'.,web,201.217.216.162
2591,9779,"2/09/22, 13:10",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9779' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2592,9779,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9779' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
2593,9779,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9779' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
2594,9779,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9779' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=editsubmission'.,web,201.217.216.162
2595,9779,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9779' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=editsubmission'.,web,201.217.216.162
2596,9779,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9779' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=view'.,web,201.217.216.162
2597,9779,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9779' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=view'.,web,201.217.216.162
2598,9779,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9779' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
2599,9779,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Feedback viewed,The user with id '9779' viewed the feedback for the user with id '9779' for the assignment with course module id '62711'.,web,201.217.216.162
2600,9779,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9779' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2601,9779,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,A submission has been submitted.,The user with id '9779' has submitted the submission with id '274791' for the assignment with course module id '62711'.,web,201.217.216.162
2602,9779,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,Online text submissions,Submission updated.,The user with id '9779' updated an online text submission with '34' words in the assignment with course module id '62711'.,web,201.217.216.162
2603,9779,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,Online text submissions,An online text has been uploaded.,The user with id '9779' has saved an online text submission with id '274791' in the assignment activity with course module id '62711'.,web,201.217.216.162
2604,9779,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9779' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2605,9816,"2/09/22, 13:10",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9816' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2606,9779,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9779' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=editsubmission'.,web,201.217.216.162
2607,9779,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9779' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711&action=editsubmission'.,web,201.217.216.162
2608,9814,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9814' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
2609,9779,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Submission form viewed.,The user with id '9779' viewed their submission for the assignment with course module id '62711'.,web,201.217.216.162
2610,9779,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9779' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2611,9814,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9814' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
2612,9835,"2/09/22, 13:10",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9835' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2613,9816,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9816' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
2614,9814,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9814' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
2615,9814,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9814' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2616,9816,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Tour started,The user with id '9816' has started the tour with id '8' on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
2617,9816,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,The status of the submission has been viewed.,The user with id '9816' has viewed the submission status page for the assignment with course module id '62711'.,web,201.217.216.162
2618,9816,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Feedback viewed,The user with id '9816' viewed the feedback for the user with id '9816' for the assignment with course module id '62711'.,web,201.217.216.162
2619,9816,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,Assignment,Course module viewed,The user with id '9816' viewed the 'assign' activity with course module id '62711'.,web,201.217.216.162
2620,9835,"2/09/22, 13:10",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9835' viewed the course with id '187'.,web,201.217.216.162
2621,9814,"2/09/22, 13:10",Course: Tecnologías de la Información Quinto,System,Course viewed,The user with id '9814' viewed the section number '1' of the course with id '187'.,web,201.217.216.162
2622,9779,"2/09/22, 13:10",Assignment: Activty 2: Cartesian Plane and Motion,User tours,Step shown,The user with id '9779' has viewed the tour with id '8' at step index '0' (id '32') on the page with URL 'https://aula.gimnasiovermont.edu.co/mod/assign/view.php?id=62711'.,web,201.217.216.162
